UP0102-NPUP10010_00-AVAMML2DATAJUMPG;4;Mega Man Legends® 2 Data (Jumping) Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0102/NPUP10010_00/laCxfifOAE2vq95BeO1b2U84n2SBhW8GfJBClK0lMJ0O4QElSe9ykewp7sS1fifE9PgvfDXXxbWI1CEqq5K9QkQQHbOLDcb3dk0UT.pkg;102400;;;US
JP9000-NPJQ00039_00-AVATAR1307000004;4;Monster Award特製『The Last Guy』アバターアイコン ／／Crystal (JP);;0238b4d946ac121d458a16ef812446d7;http://zeus.dl.playstation.net/cdn/JP9000/NPJQ00039_00/MrxqPpFpzgXsixoQPUFYkxhEvBocXxquGwpEAFaNPiGABlBKUggqWPQxOgqMeyXm.pkg;102400;;;JP
JP9000-NPJQ00039_00-AVATAR1307000006;4;Monster Award特製『The Last Guy』アバターアイコン ／／U.R.F (JP);;658024419cdf05ebab45cb78ed03223a;http://zeus.dl.playstation.net/cdn/JP9000/NPJQ00039_00/yjhRzigEVkTdHreffdTneCexJQtDmCWdFnotasTXCnlzjRSdJNQxcdnvTOfoaKWM.pkg;102400;;;JP
JP9000-NPJQ00039_00-AVATAR1307000005;4;Monster Award特製『The Last Guy』アバターアイコン ／／he Mark (JP);;9bb55297fc4485f955318122b802b81b;http://zeus.dl.playstation.net/cdn/JP9000/NPJQ00039_00/JYcohyJxcrEsHFypWpGsubdiTErBPJagYVqcSHazufKVtKJvpFwdzAnshJyjlMYc.pkg;102400;;;JP
UP1063-BLUS31150_00-UAHYPERDIM000027;4;Hyperdimension Neptunia Victory: Black Heart v2 Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/vKQdBCRiODQGyexZmBgbECxxcHhBKNyRSTMIyfQIDetiTcTJhxcRrwiuuFefBXsG.pkg;104544;;;US
JP0005-NPJR80006_00-AVACATHERINE0012;4;キャサリン　アバター【Sheep】 (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0005/NPJR80006_00/HGUoVWOPevoVsPwNBbIeaEytAfnvoSGJTzbIwsLQgImaTaJrOPpZniEEqHIQedrmKuuIbiSVUGpEBVngzNJGLYQjQDgnZECWrbWEJ.pkg;102400;;;JP
JP0031-NPJR80021_00-PURPLESISTERMKII;4;PS3®アバター「パープルシスター」ライラックMk2バージョン (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0031/NPJR80021_00/EWPfgMtZdxNGsEFJjsQIrWBVTbARJjGjUvtJgniOLKiIzgSOLbnZNiociftoxUpIdqjeCXpzBCjLJlxJldwILLpbvCDmFOJcDEJqS.pkg;102400;;;JP
JP0031-NPJR80021_00-00000PURPLEHEART;4;PS3®アバター「パープルハート」 (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0031/NPJR80021_00/zclZVoWlNFnbmIlhYwwypgKnMYiACavOmnJfWUSCwwGBietXHEEZORNPztsJAVBIWvsgKAkTSWqdIvvXnfJhBcTwFDYwvRPUHGmxu.pkg;112448;;;JP
JP0031-BLJM60492_00-DL0806AVATAR0004;4;神次元ゲイム ネプテューヌＶ『アイリスハート』アバター (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0031/BLJM60492_00/zqePYFapCKpihpQphTjvznfqkZuglzJpJfVfMBCuUdtTmzuXdfaExOjOTHrZdmeyCxBazAYruceitIInGnPgKBRGiCvfhlYWHsQlY.pkg;105168;;;JP
EP9000-BCES00701_00-AVAMNRASTROKITTY;4;Astro Kitty Avatar (EU);;d228d9a605e475777d63835793a8d68c;http://zeus.dl.playstation.net/cdn/EP9000/BCES00701_00/EDiIKGFzaLWwZFksiSAikCptVVKcRyjnXWKxxZgMuWDwvZxQssJIrPVtZKHkEGCj.pkg;102400;;;EU
EP9000-BCES00701_00-AVAMNRDOLOR00000;4;Dolor Avatar (EU);;e3b45aeb5d67a982f924bc290f9fb97a;http://zeus.dl.playstation.net/cdn/EP9000/BCES00701_00/dJEPxgGEYJKeJCwPMttSLxPkjLQjiiHoIdCRzRYQebglvugPVoxcDcyZmmdguJvd.pkg;102400;;;EU
EP9000-BCES00701_00-AVAMNRDRILLBIT00;4;Drillbit Avatar (EU);;4ef6e402a1d4c26432899c6403928fa1;http://zeus.dl.playstation.net/cdn/EP9000/BCES00701_00/EzcxQAwkTNLpeWkAQudyGXSooyvBIEZvWxPYhLOYsVRCoXTBEWmUaaTGUBqmaZbD.pkg;102400;;;EU
EP9000-BCES00701_00-AVAMNRFADE000000;4;Fade Avatar (EU);;642df5ed8f812105a3235fbb1043b4ec;http://zeus.dl.playstation.net/cdn/EP9000/BCES00701_00/sFkifNKhnscOSrTWqcfNhzayPkxmRnrEgvVoVSIVURdNRxylNQMRNqEZcyfBKoeg.pkg;102400;;;EU
EP9000-BCES00701_00-AVAMNRUNCLERICHA;4;Uncle Richard Avatar (EU);;556247056e4289741a6c49b7ae8ff0e3;http://zeus.dl.playstation.net/cdn/EP9000/BCES00701_00/HnyUqoQjblmyjMEyLOZqlVSDUNXdYEWZPvRpaBMEVNKkKuenpAzzFIBjNVyjyazc.pkg;102400;;;EU
EP9000-BCES00484_00-AVAMOTORSTORMI01;4;MSA Urban Avatar (EU);;9b2461a807b7d64889d143580e1b8153;http://zeus.dl.playstation.net/cdn/EP9000/BCES00484_00/rHRhYVjssLhppXbBLYPYtFsOPORDLlumkhSshtqndQzdKBXaYzCXjaTHFmZOzPBZ.pkg;102400;;;EU
EP9000-BCES01143_00-AVAINFAMOUS2NIXX;4;Nix Avatar (EU);;1b788201e7e887617c85df734503e461;http://zeus.dl.playstation.net/cdn/EP9000/BCES01143_00/qyQSpGwIaitLxbZhDGavrVhHsZplvvZzmIlNSVCmBlGtpZpLPiJdwdVAaJsZyINs.pkg;102400;;;EU
EP9000-NPEA00333_00-AVAMOTORSTRC0002;4;MotorStorm® RC Avatar 8 (EU);;cb184d352ef0ed1e270f691eaf56eb2e;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00333_00/uRtCnETFOshNVpMioasAzJpFASDnsdBNwJzlDhXHxsSDTpblXpkdnEKajnysXBWl.pkg;102400;;;EU
EP0177-NPEB00717_00-AVSONICTHE000002;4;UNKNOWN TITLE (EU);;1d9d8f66d9fd1fc83ff6c41a9d926917;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00717_00/YqoDJEUswnYhrHrYKWfaBhXIrhifJSrrxLwSoMwyhGSDHCclosVwUqWVkkCLXTPe.pkg;102400;;;EU
EP0177-NPEB00717_00-AVSONICTHE000006;4;UNKNOWN TITLE (EU);;9e26bf7edc72a4c8d8260185ca1238f5;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00717_00/vlLqsPMjANBIQJwpzfWHMsThATvCknevcHoghNnhpikDHtSIdEymBUhnVqfzrdcW.pkg;102400;;;EU
EP0177-NPEB00717_00-AVSONICTHE000007;4;UNKNOWN TITLE (EU);;8959f280e6c0bc764bba4d49a434e7c8;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00717_00/sGuNbVlUBmCZfDgnRyMiZkWkIyMyuDklZZvBEjpZFGJFbSraPwAHgAjUlZOafAVx.pkg;102400;;;EU
JP0177-NPJR80035_00-AVATAR1206000001;4;UNKNOWN TITLE (JP);;9049e7a0eee2d97aaebb48b12c50aaf4;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/UIXqoAqnqGYbVwtXqXctIyYhfJDMtwfnHIkiVOcVhRFHmsKWmIfAAXhKxiUZUCXOnZrRqMnhMkzWGuvpRPGBWkRnbeEkcEnKXAgXe.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000002;4;UNKNOWN TITLE (JP);;c6e063bd72d5ba604e7cd76c61c610ba;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/BhSmsTDCZwPLTeENdJMXkYgYoxzrZFLAaXmjQRViPYTuUhHAZRMSDxZsXDnGplWfpMBgguSTAiqPSSnTsJhqvUbtGhiHUbnahYlQt.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000003;4;UNKNOWN TITLE (JP);;be5037dd5ad5289dbe1a2edd42160558;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/NmxXsquAWtIgkLxpJUPPgpXwaHOUlMmgKOSLDtsbYNYvBpUGzmzNHlIbBPegujKIkvsFdmCururLCmqcJoHYqoQUxWZDMbVDOjOch.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000004;4;UNKNOWN TITLE (JP);;14dde032f26b70b3fc3a7126ef9785da;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/qkiGAbBkYfQnDOzGYRmAzvaIpJeZxzsKhKwHybaNiZViqgWJLHolzeUPsHXtkvBkxFpiOdFOGdMqAxjIDrUxyjJkimjkVwixRlFyo.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000005;4;UNKNOWN TITLE (JP);;5c5d6e3eea2b19a2a8fa3efcb316ec80;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/FrLXKascZSESExafAHJnmaZTYbMMMRxhCWLKsxcBjNAXDNaAkDkkzDzPSVvojbxLcHiphBnTOhXWJpLLhefrGqfzUfnZOPsiNMmyp.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000006;4;UNKNOWN TITLE (JP);;ec818be3a856d5034a1ab6491bb06c93;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/DXWpKPihDmzBrpILpEPBnVvYTGtfIVIlDNnFcyhomaaHvhqewEuTAYdVfwVmSJFqfBNWaxEzRgsIMTDSFAyYLYvZsyzhGNYzJhdmx.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000008;4;UNKNOWN TITLE (JP);;c2bf34a5cbffae32aa41cbc10d805c78;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/ZibRLBGPkcGFxVaRjwzUlKEhaRFGsOHxNGUXJjyJOhbcWjyotooNNgRGtAzKjZijOzYlQUQeBHukMztGWCwTUhfFoFWhFrvIpCgXu.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000009;4;UNKNOWN TITLE (JP);;e7812732dcd5f6919ba9edfdb742c6f2;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/giaziyatXujAzMaPgYrOgNUitsVWeYXwCUgmGebvNlGkTksktBKriCpsOtdrxukZLyddYXeyZiNKAAnaUNtmCPdkBeVEZNHUrDSqr.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000010;4;UNKNOWN TITLE (JP);;65ac59bbd918669466c5f6445b543644;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/gNQPtafnaIGoSfbssYZkqObFpsYlaALTfjTuRVwuRqWWbUyatNcdQkxLYtUjckwHgAdKMhmnsevQtnZsfEhzIeIUKJoNstpnSCaWI.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000011;4;UNKNOWN TITLE (JP);;30764a81dfb7decfdd0937891d963009;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/meXxEiqLZbtoebNNazciJOlCaFNjqTZhPPMwUPOAICqKUWdvFgmLEhFJiuRVdoySUGNJGLwmdPXMjbaHoNFAgSVSOHaBObEynlsaM.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000012;4;UNKNOWN TITLE (JP);;22967bfc7d0433cda903d85c02e4c320;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/YLVZISuXnxRKWZmHEPDjMwtsWsfOQfqjvfRHHcICloKkqXzfrtToPZwkscokxxXKUgClTxmNNvKpYUABFPozYeNSSMnVMrIXvJDHE.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000013;4;UNKNOWN TITLE (JP);;be9b800710dc0b796c806721ba6b65f9;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/PtjsUzgPLEgJFIkhywSUFknGUJDmzeBirIwcfBwmrHEBegPdnsYYxophgGLUUwtXaISlobyMttYWIJZWyGMzARUGcFjkQgFVnnPRd.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000014;4;UNKNOWN TITLE (JP);;377fc223723acfe31e7ba252cebc3be3;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/lYhtHaAbkwXeKdaDkdQkHdWivTGwUZAZYCtCaffRqXuyrnBfVEplLctmYsFHlWCHBjwKvNcJZPEYlaFTdhPLDuOwUTbcdOJOnYUJo.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000015;4;UNKNOWN TITLE (JP);;f99f7d45d99f7404eb4ec6c837e35386;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/vUkRtGilzkZfAWASgCIVqRtLTjviRRCqCnBfILzpkKqnbrdyHZFXxqLlTokuYKXnZJboqnAxcniphzoSpCADxeDNgckUqqofvsfZk.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000016;4;UNKNOWN TITLE (JP);;3e0f01567ae8638da6efd7733482b0c6;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/RMnHqXIOplIvKMtApAqIdYXYHqOkuxivWgqjpXNmlEyPxmJQnuHhnYOmlSReLUKdTRtQSFmOMOaXzRNoTPfJWDmsqFAwaufLLvrEL.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000017;4;UNKNOWN TITLE (JP);;6196f6f5da949972c4a40675b5853237;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/HODziriOGBFUzsIpnDukxNXhbRRyuVJUEKAfCXqCezTehLVKTBPFCkPGTimJRlCwscgLqOxzzfbmLRuUppKbqzBQcFeNbuUmanFVV.pkg;102400;;;JP
JP0177-NPJR80035_00-AVATAR1206000018;4;UNKNOWN TITLE (JP);;c4bb9fa05a9e01368a3e5ad238a79cf9;http://zeus.dl.playstation.net/cdn/JP0177/NPJR80035_00/LbgOdKgUvOZrxgMtdERPXKUJHwSXdelwNHBNbNOtqjDvHBWjiKDhMvmeALunyNVmXLRPpyPyvaSqHCmnanYVJQxmTUoBuqRcWKykI.pkg;102400;;;JP
UP9000-BCUS98233_00-AVAUC3ELENAFISHR;4;UNCHARTED 3: Drake's Deception™ Elena Fisher Avatar (US);;db14d44995ea442ed1039ae016b2cf33;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98233_00/sJxapihMriuAObofnZIEqpPPSqSkYHqFHPtfnJEilYhofBCtAujJzsNyKclVcXAnFRZJAMwySESddoqkGvJhaYzMBTkXnpvTbmAwq.pkg;102400;;;US
UP9000-BCUS98233_00-AVAUC3SUITVICSUL;4;UNCHARTED 3: Drake's Deception™ Suited Victor Sullivan Avatar (US);;d9dce5ba52c351da0eb88005ce7b0acf;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98233_00/XLYojlohmtFRLcclzAHyyGVTkVTjdKKTTnobyvxGTCBGCHJsHDIOKvIBtcTedAVXHUQSSsZyYNPPfAXobTjXzrWJXcaOOguSKRmnm.pkg;102400;;;US
UP9000-BCUS98233_00-AVAUC3CHARLIECUT;4;UNCHARTED 3: Drake's Deception™ Charlie Cutter Avatar (US);;c37947d4c8fbabe37d5313e4fa90a84f;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98233_00/lumgFonLTjoElcgMaDRgzSCRoRTQTEGtwIXbIUbTuPzoxojyvVfLvfZsOjvSicmJnxhwDipaWKYUmxuMYZjVnswibgthsYqELoHLg.pkg;102400;;;US
UP9000-BCUS98233_00-AVAUC3CHLOEFRAZR;4;UNCHARTED 3: Drake's Deception™ Chloe Frazer Avatar (US);;369f2bc589516b98262496a4d3fdddb4;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98233_00/jkLHbDrhplHTrvKLYGKHZzlWuYFRAzLrpNEFzuUFnwaBOGcAPLTExphplPuJfiIQpIKbvxSyzDjbspYTorZMYMGvCgHTrDBooTMzl.pkg;102400;;;US
UP9000-BCUS98233_00-AVAUC3SUITNATDRK;4;UNCHARTED 3: Drake's Deception™ Suited Nathan Drake Avatar (US);;6e998293fd29cc2ccf7196089e3c82d7;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98233_00/QQYHqCNayTsTgINuuXZBEunVWpqQdCArfSHJMuaFEUjJSVyehtLcEqCdYOcmXUVxLugtQEWWHtPLMjXyVCXKMXGPOcxiLYdNwiQab.pkg;102400;;;US
UP9000-BCUS98233_00-AVAUC3DEADAGENT0;4;UNCHARTED 3: Drake's Deception™ Dead Agent Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98233_00/AnWrxYQWBHWCyviZgIAlBPZKnrtflRapCmSUsEOvqUvRMXJXYHgdsoPCNUpOivCljBQVtPgoLiXVKUDBHnslAKgjZtOshJQhINWdF.pkg;102400;;;US
UP9000-BCUS98233_00-AVAUC3SALIM00000;4;UNCHARTED 3: Drake's Deception™ Salim Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98233_00/HiedqYjJSlhrgrAAheRPyqXCiFBFJHXFanZrqWZzwQWQBPYhUsnhxxzektyXLRAYiiZknqRstsBPOBSndZVEnjtAQhfyDuIALbuZH.pkg;102400;;;US
UP9000-BCUS98233_00-AVAUC3TALBOT0000;4;UNCHARTED 3: Drake's Deception™ Talbot Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98233_00/yKruOUOjSbDitKiEdjHMcJtyiDZdyFyYcAfQKgenpzsRKoWtReCujFXnRpxKOaJxvJzULelEGnWFTAOshVYWAVOvAqWzXnHZiTKQI.pkg;102400;;;US
UP9000-BCUS98233_00-AVAUC3RAMESES000;4;UNCHARTED 3: Drake's Deception™ Rameses Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98233_00/xNLLiqVdFaBfEnPwvUlfekiXIAxmVNYPAUtbZYGtRuiTPtOMSHPwGZsEQSrQwdYXDpSsmwNtlJzHUzLlIcNtxBbZEJfVooehXSXyL.pkg;102400;;;US
UP9000-BCUS98233_00-AVAUC3KATMARLOWE;4;UNCHARTED 3: Drake's Deception™ Katherine Marlowe Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98233_00/BvEgLbxtxWOVdavGASvrWyybAlFOxLGrYcobdNSlXPmDDSJayirmRqYtifFMPkywCEIcTxJHDXVwPGLgxLGpmpdqjboFNuXGaeLkE.pkg;102400;;;US
UP9000-NPUA80719_00-UARAINBOY0000000;4;rain™ Boy Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80719_00/lxITRCLJzvXmOrFyUqCPeoejfGPPiBprrYjlDCFxtclyDEAViwCAuwFqThODxXna.pkg;102400;;;US
UP9000-NPUA80719_00-UARAINTOGETHER00;4;rain™ Boy & Girl Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80719_00/HPdwzHCRShIWXYiLPyMbesjDZEwlwwofgSSKKOiGIFKlSaqnLzsMDYscujFtWePJ.pkg;102400;;;US
UP9000-NPUA80719_00-UARAINGIRL000002;4;rain™ Girl 2 Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80719_00/vnzObboXcZoIsBfGCVQngduloXpZCgScpjxkYSaZQRSOxXesVRnZdEjgKnjKteUv.pkg;102400;;;US
UP9000-NPUA80719_00-UARAINGIRL000003;4;rain™ Girl 3 Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80719_00/jjMeFSYKsamjfzWzmHjddqQilDWuryoUNNXkBqsbbKgsZbtGlmqzYLFwERLWYIbQ.pkg;102400;;;US
UP9000-NPUA80719_00-UARAINGIRL000001;4;rain™ Girl 1 Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80719_00/vVCUvEimXscgIjeBguCowsFGZjaReBRFHjCcMqtlIrPAkJuJQXvzIvwQlgQGMehb.pkg;102400;;;US
UP9000-NPUA80083_00-UAFLWRTHANKYOU00;4;Flower® Thank You Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80083_00/LHKdvPWVuGXzsfwvMQHlQozuaWvuBrpUSrdllmQaYMfIetXoMUdkjtYbqMEvjeBF.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000040;4;DOA5U Phase 4 Avatar 1 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/viyCEAIBoEIsFkDefzzLpOJMSaAuiliyFOwYcWBTaZPPfGVfloYGcrvxHCqaGFqC.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000042;4;DOA5U Phase 4 Avatar 3 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/qhFCPDSEzVjSGYANwgKXjBHgONdXmlrDwcNoypnAOpzhxUVkbRoxoBGGYRenqedU.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000041;4;DOA5U Phase 4 Avatar 2 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/YAqtnRxOwzDZXKLtBngSETWBBBMRJUlaSjZHFLAOQFkprzVQBCTNaoGdyFbrnyTh.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000044;4;DOA5U Nyotengu Avatar 2 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/sZIFyBwHrxwtgaMSmXdhDgABInCTiteJrZnsnnJPMkyxXiPWFVEVuhgTcYaUBLrl.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000043;4;DOA5U Nyotengu Avatar 1 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/BmGXUxVpweZbCpXUYQmcFaXRYjiPEYdLvBbdeSDPuCNWfrzrYMutcxKosGYSKMcL.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000046;4;DOA5U Nyotengu Avatar 4 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/kAJHwvIJHAVOGYZueHLrRFYPvsufCJJEMFHHLLhUpmeOGJlErDXAIcUhaEdXkMac.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000002;4;Dead or Alive 5 Ultimate - Ayane 1 Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/lKWicDrRJzqgeIvMzEJedpuGpbiAIlNCVYXSNdgMhobeShApQMamdninFsoYNKlk.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000045;4;DOA5U Nyotengu Avatar 3 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/xpLcedLNTTZhnBxqmVfvPPOsOkGCXtXAfgPFDCTTnKEgwDapHbhWuoBQyNppxlOt.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000047;4;DOA5U Nyotengu Avatar 5 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/STwZppChDJUNfTpQnjpCcVLFFgrIAWJIzrbGMmPHsLReRSXVPlVeiSnWgajwsOQm.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000048;4;DOA5U Nyotengu Avatar 6 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/BLjThPrbLueKuxCXqXyesaDlQJzmASZrVStTAwumkfocQZSFhYbVDlsOTxjXqZHw.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000004;4;Dead or Alive 5 Ultimate - Hayabusa 1 Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/jQfBfWLqNHnpAmGWfcSUvCjrtoMauOFJiOHLydbdKgPLYevCQZXsqOSBuMReKBIZ.pkg;118656;;;US
UP4108-NPUB31289_00-UADEADORAL000001;4;Dead or Alive 5 Ultimate - Kasumi 1 Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/YZbLAhbxnSnFaEPqQhXadFPpbBAuHfvVYdqraBxHuKCRdvNKWaSMpJgNFnkKVxwK.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000003;4;Dead or Alive 5 Ultimate - Hayate 1 Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/eNWkvnlQoUyTiDWhByvjfBhQFxAAuvQXppvdUiHexmbygHmgrppdlDkVnVpzXDvr.pkg;110960;;;US
UP4108-NPUB31289_00-UADEADORAL000006;4;Dead or Alive 5 Ultimate - Bass 1 Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/KEULYFhUvsSBenRGppAkFIkNDIPGvxkGCfbWNNNDLvplvgBhZZUBSSUSqDoPAwdA.pkg;106656;;;US
UP4108-NPUB31289_00-UADEADORAL000049;4;DOA5U Nyotengu Avatar 7 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/nmKEtEyglJEzeMLSqWCfpRUTVNJVEQqfTmxEJmpGJERkBgQwcHrOGzzrpfgfNYgL.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000005;4;Dead or Alive 5 Ultimate - Jann Lee 1 Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/IFXeftuwMdTUhXgnQJfaLaQzlwfLpOIxZfqovniigDgRcbbtBPZsELPESlUWXYxa.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000030;4;DOA5U: Marie Rose Avatar 1 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/bKXrItOgpLpwQVIpSwUusdaLTsxqjZeLAUbBvtDRlrttiQiybPYwtXaEVQuFoqkX.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000031;4;DOA5U: Marie Rose Avatar 2 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/iSuPWygwjOQthfUBYkzDykyhcmhMKGaxdaClazUTPjzCKdCMFpDDOkhNoKHDTXdx.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000033;4;DOA5U: Marie Rose Avatar 4 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/MhytUOPcfIoPmvvTpsmuqFPxsKdxdCnWQhBfAZuYrBSyGxkalPEFIJJQIBixDNpj.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000034;4;DOA5U: Marie Rose Avatar 5 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/opPWyHBhWOFcAKkQqiauaPXczjnrrHzVJBamFWPtaRqwrZruWsmgQLxrxrPbPtZX.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000032;4;DOA5U: Marie Rose Avatar 3 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/qskhmJKnriPvqKRghePRDAtobHHKtQahHAKQEdOIczlaePudFOXMahaIUamtfOwk.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000037;4;DOA5U: Marie Rose Avatar 8 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/MptOKgMuVprCqmGaLjPRnTmAwLggcULiikcmBeWCoIvqGCWFOQDUYPSAuHvCyyRe.pkg;102400;;;US
UP4108-NPUB31289_00-UADEADORAL000035;4;DOA5U: Marie Rose Avatar 6 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31289_00/OruXGQANByPJBwfCVvWxJGlhGnQhkjxkfMDIZUHbiRsJiimAjAlAYbmfWpbqKtLT.pkg;102400;;;US
